,year,MVHMVALX,comm_op_90,canc_90,dist_id
56350,1980,75527.11758,0,0,20.0707570908894
56351,1980,75527.11758,0,0,19.9783434031644
56352,1980,75527.11758,0,0,19.3310549681506
56353,1980,75527.11758,0,0,19.9359582899472
56354,1980,75527.11758,0,0,19.9915701404132
56355,1980,75527.11758,0,0,19.1976057625205
56356,1980,75527.11758,0,0,15.4274625895381
56357,1980,69586.5307,0,0,35.3511925201357
56358,1980,69586.5307,0,0,32.0720108980522
56359,1980,68366.0027,0,0,21.7565508100181
56360,1980,68364.19176,0,0,25.5121780930155
56361,1980,64652.00167,0,0,30.698843621719
56362,1980,64652.00167,0,0,28.4808459913506
56363,1980,64652.00167,0,0,28.4062344055735
56364,1980,64652.00167,0,0,29.5175475393636
56365,1980,64651.99968,0,0,36.0162761259162
56366,1980,64651.99968,0,0,32.5941338490606
56367,1980,64651.99968,0,0,30.87026440458
56368,1980,77866.41956,0,0,27.0687293350953
56387,1980,62701.15665,0,0,41.3759991472469
56388,1980,62701.15665,0,0,40.7693409106306
56389,1980,62701.15665,0,0,39.5503019464553
56390,1980,70424.43319,0,0,42.9581504076227
56391,1980,70424.43319,0,0,43.6572062372051
56392,1980,70424.43319,0,0,42.1033520095696
56393,1980,47415.99481,0,0,34.6827805792483
56394,1980,47067.07822,0,0,40.152117920266
56395,1980,35230.21374,0,0,36.4987788534871
56396,1980,35230.21374,0,0,38.4494875725704
56397,1980,72348.99959,0,0,18.8279691625073
56398,1980,59509.86385,0,0,19.4062349003684
56399,1980,59509.86385,0,0,19.3540033530432
56400,1980,59509.86385,0,0,14.9386109623
56401,1980,59509.86385,0,0,9.20178868448843
56402,1980,59509.86385,0,0,7.89448183526044
56403,1980,59509.86385,0,0,7.86636894902969
56404,1980,59509.86385,0,0,8.1696884466615
56405,1980,59509.86385,0,0,8.46364922251644
56406,1980,59509.86385,0,0,7.87024964638368
56407,1980,59509.86385,0,0,9.75261771816863
56408,1980,63160.58626,0,0,21.9090918623724
56410,1980,44052.00031,0,0,49.7075492845969
56411,1980,31087.02912,0,0,46.549950676618
56416,1980,36167.99973,0,0,46.2302817087372
56417,1980,36167.99973,0,0,47.036549623524
56418,1980,41011.80822,0,0,45.3004929828612
56419,1980,35853.9997,0,0,49.0067611242907
56420,1980,65308.85598,0,0,44.5914825137925
56429,1980,38013.74744,0,0,17.7173279250482
56430,1980,62451.0003,0,0,28.1397526254409
56431,1980,62451.0003,0,0,25.7886210271492
56432,1980,58570.91796,0,0,29.4091143106036
56433,1980,37329.99864,0,0,37.3344754572485
56434,1980,52707.52645,0,0,42.4337615657897
56900,1980,46779.21143,0,0,49.7016204728883
56914,1980,29652.6215,0,0,43.039063646299
56915,1980,28256.38745,0,0,44.816828145153
56916,1980,22421.0001,0,0,48.1249346772541
56917,1980,27980.52805,0,0,47.6774094920586
56918,1980,30884.67108,0,0,48.69456333945
56919,1980,32806.99997,0,0,37.4353179725837
56921,1980,37268.19917,0,0,29.1811350258004
56922,1980,37258.99989,0,0,38.4699182589104
56923,1980,36548.00075,0,0,39.9822366029112
56924,1980,27557.9999,0,0,40.7832345450753
56925,1980,36190.00127,0,0,29.3556128718765
56926,1980,39778.99902,0,0,30.5722989376852
56927,1980,39799.69462,0,0,27.8736919826068
56928,1980,39779.00112,0,0,32.2918135730861
56929,1980,41480.00075,0,0,26.0622389391231
56930,1980,38184.58409,0,0,36.486692183907
56931,1980,36689.02078,0,0,31.7028041223502
56932,1980,38185.00105,0,0,35.5244448265103
56933,1980,44217.93841,0,0,29.7789891422224
56934,1980,44220.00078,0,0,28.3751412488306
56935,1980,36689.51329,0,0,32.6988248836497
56936,1980,41334.17169,0,0,25.9057444147667
56937,1980,41480.00038,0,0,24.6429394419543
56938,1980,41479.99996,0,0,23.0013557690006
56939,1980,36189.99964,0,0,27.1803042552702
56940,1980,41480.00078,0,0,22.2163080947399
56941,1980,41479.99783,0,0,23.3490387556473
56942,1980,41480.0005,0,0,22.5264276162631
56943,1980,41335.00043,0,0,22.4197706696167
56944,1980,41335.00054,0,0,21.1331678216785
56945,1980,41334.99885,0,0,15.5093729412542
56946,1980,41334.99973,0,0,18.952758641528
56947,1980,41335.0003,0,0,16.3379155109659
56951,1980,18360.99995,0,0,48.0365827867047
56956,1980,28133.36986,0,0,46.150876244287
56957,1980,35225.99871,0,0,46.4567832544507
56958,1980,28048.00006,0,0,47.4804132339392
56959,1980,41335.00112,0,0,18.6620327345682
56960,1980,41480.00222,0,0,24.9033338836911
56961,1980,41335.00015,0,0,21.3025521832451
56962,1980,41335.00091,0,0,19.3815820426973
56963,1980,41334.99959,0,0,20.5485106867529
56964,1980,41335.00083,0,0,22.5069149511988
56965,1980,36190.00153,0,0,28.6924495722403
56966,1980,41479.99845,0,0,25.2053794719195
56967,1980,41479.99993,0,0,26.5155251079494
56968,1980,41480.00044,0,0,24.1991414937453
56969,1980,41480.00118,0,0,25.9146410983891
56970,1980,41335.00037,0,0,16.7419460338831
56971,1980,41479.99925,0,0,20.9912689810378
56972,1980,41639.44943,0,0,20.7098736661159
56973,1980,23178.99995,0,0,45.7475490561566
56979,1980,32198.99897,0,0,48.8592618784444
56982,1980,29292.00037,0,0,46.2102055614435
56983,1980,35225.9995,0,0,43.7413880665732
56984,1980,35226.00131,0,0,41.1136446318774
56985,1980,29291.99929,0,0,49.0865157229
56986,1980,32199.00059,0,0,47.1874430875304
56988,1980,32413.99968,0,0,36.9466899984387
56989,1980,23076.99993,0,0,38.9547096857478
56990,1980,29999.99972,0,0,29.5313723017228
56991,1980,28446.0001,0,0,45.0718823153867
56992,1980,27472.39434,0,0,39.3056247873126
56993,1980,30022.99934,0,0,40.9107837222771
56994,1980,30023.00084,0,0,37.1505423487122
56995,1980,30391.00029,0,0,31.6556549068683
56996,1980,38514.93568,0,0,25.07499817492
56997,1980,38514.93441,0,0,26.6154157191291
56998,1980,31238.99994,0,0,29.1420197116695
56999,1980,31238.99909,0,0,27.2600024889308
57000,1980,38552.40464,0,0,22.2283619404641
57001,1980,30390.99941,0,0,34.7647002781182
57002,1980,29999.99929,0,0,22.6912551766125
57003,1980,46945.40952,0,0,19.6218798793162
57004,1980,30022.99984,0,0,32.4671332389341
57005,1980,62417.13018,0,0,39.8721965077096
57006,1980,30442.0008,0,0,43.9823943972851
57007,1980,30441.99989,0,0,44.256604206744
57008,1980,30192.00028,0,0,36.2695206017549
57009,1980,30525.99865,0,0,46.3491793759324
57010,1980,30525.99933,0,0,46.323303004506
57011,1980,30524.79832,0,0,47.7380975049482
57012,1980,46286.9994,0,0,39.114765501323
57013,1980,31025.00024,0,0,32.1068625171392
57014,1980,31024.99899,0,0,33.2106920081948
57015,1980,31025.00023,0,0,34.1247380225034
57016,1980,31024.99967,0,0,35.2273334682991
57017,1980,31024.99934,0,0,34.7354805946844
57018,1980,31025.00023,0,0,33.5224999894051
57019,1980,31024.99914,0,0,35.2945259994697
57020,1980,31025.00096,0,0,34.3465187138101
57021,1980,20712.96146,0,0,39.8102168228902
57022,1980,33359.0001,0,0,24.1705220999079
57023,1980,28395.23083,0,0,29.4863374756502
57024,1980,23352.75421,0,0,29.1089854790731
57025,1980,23124.99939,0,0,18.2816609899597
57026,1980,53241.00009,0,0,12.1660114421907
57027,1980,53241.00041,0,0,16.465674590631
57028,1980,53230.09453,0,0,18.2638474266653
57029,1980,53240.99928,0,0,3.68021369800797
57030,1980,53240.99958,0,0,12.0546838981255
57031,1980,31894.16049,0,0,29.7025284716403
57032,1980,53240.99929,0,0,13.6406440078479
57033,1980,53241.00203,0,0,15.2286522909507
57034,1980,31894.16199,0,0,29.1212447363992
57035,1980,40416.99877,0,0,35.4016337398343
57036,1980,31025.00001,0,0,32.5444748950197
57037,1980,33552.99866,0,0,43.8295662322677
57038,1980,32036.07026,0,0,40.2885577402106
57039,1980,31751.99976,0,0,44.7255049052874
57040,1980,30781.52644,0,0,36.8210155614491
57041,1980,29861.98302,0,0,33.7303910443323
57042,1980,31266.00028,0,0,35.5315094169986
57043,1980,31263.63135,0,0,35.376850099088
57044,1980,30745.99972,0,0,49.1861226742122
57045,1980,32109.00069,0,0,46.2399710193145
57046,1980,28908.99983,0,0,46.4270417257684
57047,1980,31752.00032,0,0,41.0399834702798
57048,1980,47021.99941,0,0,47.6148566288841
57049,1980,33552.80095,0,0,43.9630067135556
57050,1980,32347.40798,0,0,49.3273143687175
57051,1980,31265.99982,0,0,40.5657578713345
57052,1980,32357.82984,0,0,47.5875791437888
57053,1980,22565.98365,0,0,24.0503637870289
57054,1980,21103.018,0,0,23.2425295737459
57055,1980,17599.99954,0,0,23.0439513663363
57056,1980,43672.00017,0,0,25.2489847575567
57057,1980,37429.36891,0,0,24.9198878630695
57059,1980,37655.00026,0,0,28.8436591675839
57060,1980,37655.00088,0,0,24.7461739388061
57061,1980,37655.00057,0,0,26.2741636844013
57062,1980,42246.00013,0,0,25.3430041098045
57063,1980,42245.99901,0,0,23.4749042360065
57064,1980,37654.99994,0,0,22.3754453748556
57065,1980,54543.99958,0,0,12.4206062805528
57066,1980,39257.99937,0,0,13.970590642383
57067,1980,31814.99971,0,0,34.7856896528304
57068,1980,31817.99973,0,0,25.1367483711935
57069,1980,72708.88001,0,0,21.8233856169679
57070,1980,22195.00036,0,0,26.5791772897834
57071,1980,33889.01127,0,0,37.6075497142238
57072,1980,23957.54569,0,0,25.947862626158
57073,1980,48135.44321,0,0,26.2998102938512
57074,1980,58325.99975,0,0,24.19547731187
57075,1980,51704.99852,0,0,32.4190384615143
57076,1980,63665.72955,0,0,31.7033079330416
57077,1980,68185.85971,0,0,20.5739025328324
57078,1980,55232.41678,0,0,28.5379008733251
57079,1980,33996.76593,0,0,29.7197889418027
57080,1980,42246.00016,0,0,29.9991252403777
57081,1980,31815.00087,0,0,40.5349130895058
57082,1980,54544.00172,0,0,6.45789906751031
57083,1980,39257.99933,0,0,12.2470702115036
57084,1980,21258.99976,0,0,11.0093590511688
57085,1980,54544.00098,0,0,8.51315201182057
57086,1980,40279.15542,0,0,30.1931749612752
57087,1980,63665.99817,0,0,33.3363358057112
57088,1980,48322.99858,0,0,29.3703863825725
57089,1980,14348.00017,0,0,24.8711154470459
57090,1980,58678.62833,0,0,24.3505150224748
57091,1980,48322.83012,0,0,29.3662520008922
57092,1980,40391.65261,0,0,27.8340263340357
57093,1980,68179.00097,0,0,24.2267827357344
57094,1980,72708.9997,0,0,21.2769418372517
57095,1980,39536.49605,0,0,28.8257664712693
57097,1980,29395.00007,0,0,34.7275921605721
57098,1980,29031.00007,0,0,38.0815850907012
57099,1980,39842.00101,0,0,35.676403137171
57100,1980,45207.27104,0,0,34.9844891696373
57101,1980,41667.00136,0,0,34.6286873096213
57102,1980,21259.0004,0,0,12.8420060680646
57103,1980,37654.99984,0,0,21.3762370976085
57104,1980,54543.99776,0,0,11.1284426867558
57105,1980,39257.99963,0,0,14.3854069687929
57106,1980,54544.00161,0,0,9.22906097789549
57107,1980,24989.06865,0,0,23.9850307821212
57108,1980,55322.8022,0,0,26.5285693265986
57109,1980,72708.87531,0,0,23.0692839569358
57110,1980,23242.99999,0,0,26.1812615058996
57111,1980,41604.75481,0,0,32.9198632564952
57112,1980,32269.00005,0,0,30.0224312556322
57113,1980,35234.00015,0,0,37.6792020681976
57114,1980,25676.20452,0,0,43.1360402334017
57115,1980,28985.99991,0,0,44.9946591956888
57116,1980,18269.89977,0,0,42.0436490030514
57117,1980,16612.63049,0,0,41.3458387518379
57118,1980,52850.16732,0,0,41.3815000401322
57119,1980,54543.99744,0,0,11.4541350449001
57120,1980,54544.00025,0,0,9.05755492972622
57121,1980,54544.00083,0,0,9.52846353969593
57122,1980,31792.0001,0,0,34.0782592564753
57123,1980,42246.00142,0,0,29.9062815002439
57124,1980,31792.00048,0,0,40.090173064119
57125,1980,20099.10726,0,0,25.2250571950886
57126,1980,38093.14791,0,0,26.8361009227626
57127,1980,27139.74379,0,0,25.4329459025926
57128,1980,31386.99972,0,0,27.4526155208965
57129,1980,45714.00018,0,0,26.1989073895019
57130,1980,17258.00004,0,0,25.5723155718916
57131,1980,35465.9998,0,0,39.6604575566089
57132,1980,34350.00053,0,0,38.7830999621611
57133,1980,21447.00021,0,0,37.9785948206569
57134,1980,24638.21601,0,0,37.6481828451203
57135,1980,18793.0006,0,0,44.9047920829231
57136,1980,30701.999,0,0,42.9832941954216
57137,1980,31943.73425,0,0,41.2431035956396
57138,1980,31915.00144,0,0,26.1886514398644
57139,1980,20255.19788,0,0,24.6220472041661
57140,1980,30640.99995,0,0,23.6029724987255
57141,1980,24061.65566,0,0,24.1194886000057
57142,1980,32449.83117,0,0,22.7908956981815
57143,1980,47348.23929,0,0,38.4383435247454
57144,1980,40185.00024,0,0,37.0437635308122
57145,1980,31025.00124,0,0,30.0641279698867
57146,1980,29958.00013,0,0,31.7425562213448
57147,1980,39143.99891,0,0,42.4232450936124
57148,1980,30640.99991,0,0,23.119740748167
57149,1980,30833.00071,0,0,25.3760384887197
57150,1980,31388.85058,0,0,27.2367964937435
57151,1980,37577.40908,0,0,25.296923925162
57152,1980,37580.13598,0,0,23.8646243467755
57153,1980,37580.12169,0,0,22.254896718319
57154,1980,68179.00162,0,0,17.6275759522398
57155,1980,23750.00013,0,0,25.414812669344
57156,1980,68179.00118,0,0,17.1891402065649
57157,1980,25586.27127,0,0,43.8370814843546
57158,1980,33587.00011,0,0,45.6171686057074
57159,1980,29119.53647,0,0,41.9215639242909
57160,1980,48955.00075,0,0,43.6644032940874
57161,1980,39143.9992,0,0,41.9711143745598
57162,1980,43308.00055,0,0,41.8755793812115
57163,1980,34009.00104,0,0,40.4586826331226
57164,1980,33367.03694,0,0,21.7569546288928
57165,1980,37443.9998,0,0,19.7278955577432
57166,1980,37577.40928,0,0,28.1797406592564
57167,1980,68178.99832,0,0,18.7779686842396
57168,1980,68179.00077,0,0,19.6765885854749
57169,1980,33366.99932,0,0,19.6216929589156
57170,1980,33366.99889,0,0,20.703883137308
57171,1980,33366.99974,0,0,20.6228237119212
57172,1980,37444.0002,0,0,19.4582363762743
57173,1980,30609.99971,0,0,40.3014889460798
57174,1980,44378.0001,0,0,37.3477680117368
57175,1980,40417.00086,0,0,37.3875715977013
57176,1980,46286.99838,0,0,38.6360482240545
57177,1980,37888.99956,0,0,38.9561966389517
57178,1980,37889.00112,0,0,40.1880421255185
57179,1980,14109.14215,0,0,24.5886510667692
57180,1980,37444.00035,0,0,19.3242413141089
57182,1980,27313.00023,0,0,49.646546348344
57183,1980,34021.28667,0,0,40.8632268490518
57184,1980,58908.51682,0,0,40.3719757281034
57185,1980,30191.99983,0,0,36.0555611764453
57186,1980,46287.00091,0,0,39.525161212018
57187,1980,34009.00177,0,0,39.5845777144761
57188,1980,34008.99937,0,0,41.0931987064696
57260,1980,27162.00014,0,0,48.524404284489
57261,1980,24317.99979,0,0,45.6938075933214
57295,1980,83736.00236,0,0,17.6222233434171
57296,1980,23332.99983,0,0,16.7357581082619
57297,1980,65562.00049,0,0,15.5705267727212
57298,1980,69696.003,0,0,22.1043511031742
57299,1980,27499.99995,0,0,14.417769166508
57300,1980,69696.00217,0,0,24.2767103493677
57301,1980,65983.00009,0,0,17.4975276953743
57302,1980,38441.00019,0,0,10.924491315909
57303,1980,59089.99806,0,0,18.8918269744272
57304,1980,59090.00123,0,0,18.9297612510577
57305,1980,59089.99975,0,0,18.0009719252486
57306,1980,59089.99836,0,0,16.1457437009287
57312,1980,45595.13638,0,0,45.9752931985789
57313,1980,46688.0009,0,0,42.6929837596276
57318,1980,78100.99637,0,0,14.705430286688
57319,1980,43026.00023,0,0,18.5293967849871
57320,1980,77385.00165,0,0,16.9719291242017
57321,1980,77385.0022,0,0,15.9132415846006
57322,1980,44869.00073,0,0,16.0941809055327
57323,1980,34131.61165,0,0,18.0014848437152
57324,1980,36639.00021,0,0,17.2382023894572
57325,1980,43782.99922,0,0,17.6442173439103
57326,1980,42071.00158,0,0,8.6841630141774
57327,1980,65548.00726,0,0,10.1940866341118
57328,1980,48286.00049,0,0,12.0463039999067
57329,1980,65562.00158,0,0,11.6754148491749
57334,1980,49243.9993,0,0,48.8865368570956
57338,1980,34131.61102,0,0,19.1704286537663
57339,1980,36667.79522,0,0,18.7155999115983
57340,1980,43783.00061,0,0,19.0038832031086
57341,1980,43782.99916,0,0,18.1512700497771
57342,1980,54660.99895,0,0,20.0963400696097
57343,1980,65562.00044,0,0,16.2443983660516
57344,1980,43753.99997,0,0,11.7995928519464
57345,1980,42070.99893,0,0,9.52950104404479
57346,1980,73532.99648,0,0,15.6403483241601
57355,1980,59089.999,0,0,17.7879846374594
57356,1980,51294.0001,0,0,18.1028736822299
57357,1980,51293.99724,0,0,17.3336434460679
57358,1980,59089.99845,0,0,16.6689633666351
57359,1980,44877.13111,0,0,16.7012987321404
57360,1980,39957.998,0,0,12.2941186684918
57361,1980,17596.00038,0,0,13.8732770982616
57362,1980,57656.99765,0,0,21.8331447414674
57363,1980,69303.99917,0,0,21.0320629367396
57364,1980,65562.00283,0,0,13.3153447312369
57365,1980,38429.80617,0,0,13.4007698515351
57376,1980,38816.00001,0,0,16.4691864491305
57377,1980,10000.00004,0,0,15.7734141600926
57378,1980,57777.99976,0,0,16.627184453993
57379,1980,42839.99968,0,0,17.2593464025818
57380,1980,73533.00075,0,0,18.0529816141774
57381,1980,38440.99964,0,0,13.2075721946365
57382,1980,36822.65075,0,0,12.6567399815625
57383,1980,38441.00151,0,0,11.5856090085845
57384,1980,59089.99748,0,0,15.0632308775164
57385,1980,59090.00152,0,0,14.7558655767457
57386,1980,24490.07478,0,0,12.9897605021225
57387,1980,38440.99923,0,0,10.1649743156219
57388,1980,42070.99964,0,0,8.20306890990675
57389,1980,38441.00113,0,0,10.5782917097134
57390,1980,65561.99769,0,0,12.6948532554777
57391,1980,65561.99917,0,0,16.1099685590318
57392,1980,42070.99852,0,0,8.8638326389522
57401,1980,24470.99919,0,0,14.5456686315373
57402,1980,48946.00071,0,0,23.1467399005295
57403,1980,24009.99997,0,0,12.2883816921571
57404,1980,106176.0008,0,0,16.595532838602
57405,1980,48125.00056,0,0,16.3235652430417
57406,1980,21264.9999,0,0,14.6906685336517
57407,1980,69696.00153,0,0,20.8802103611049
57408,1980,69696.00242,0,0,21.3923132560785
57409,1980,69695.99973,0,0,21.4004808770775
57410,1980,57657.00261,0,0,21.0098329174599
57411,1980,54660.99847,0,0,20.2097285578062
57412,1980,59089.99936,0,0,22.2623193836812
57413,1980,59090.00045,0,0,20.8572176020068
57414,1980,59050.82382,0,0,20.1528460704107
57415,1980,88000.00057,0,0,16.2245006953502
57416,1980,87999.99935,0,0,15.1469754051908
57426,1980,37183.99983,0,0,16.0206061392105
57427,1980,97641.99881,0,0,17.0923586813731
57428,1980,21898.367,0,0,15.5603667454741
57429,1980,104152.0028,0,0,15.2875861035323
57430,1980,104151.9972,0,0,13.5542682798368
57431,1980,38481.9991,0,0,18.5818098824787
57432,1980,38481.99908,0,0,17.7058411321095
57433,1980,65561.99823,0,0,13.3347746608178
57434,1980,65561.99905,0,0,11.5425551715042
57435,1980,65561.99776,0,0,13.237360105924
57436,1980,65561.99909,0,0,12.171751393439
57437,1980,73533.00144,0,0,16.5909863419456
57438,1980,69303.99658,0,0,18.7076548976802
57439,1980,69304.00026,0,0,17.5679933599022
57448,1980,29109.00013,0,0,13.3455681109699
57449,1980,20643.99999,0,0,13.4520617372461
57450,1980,22486.3858,0,0,15.5651729618599
57451,1980,27899.96342,0,0,14.9033228603356
57452,1980,78101.00113,0,0,13.9702940941115
57453,1980,70497.00047,0,0,13.2073221574503
57454,1980,44423.93446,0,0,12.2947844155512
57455,1980,31209.99923,0,0,11.806891166767
57456,1980,31210.00075,0,0,12.4883398937098
57457,1980,43764.00064,0,0,14.5462851660405
57458,1980,43763.99906,0,0,15.1561157167435
57461,1980,73533.00036,0,0,17.5517822666881
57462,1980,54197.19386,0,0,13.7758210804798
57463,1980,45317.99843,0,0,14.2126233379666
57464,1980,44869.0013,0,0,15.4710801315189
